,u,week,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
coefficients,0.5,170,0.0,0.05698725056601297,0.0,0.0,0.052911641931084864,0.062273385028993856,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.09993302683349264,0.04133022790759525,0.05682851711186868,0.0,0.1,0.0,0.03874715304935757,0.1,0.0,0.0609844907137625,0.061096334367940285,0.0,0.0,0.1,0.0,0.06890797248989135,0.0,0.25528487564302055
coefficients,0.5,171,0.0,0.08756770537621023,0.0,0.03201751728399848,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.06639338319967421,0.053555007680388775,0.0,0.1,0.0,0.09224341589948784,0.0,0.0,0.06822297056024049,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.23567992413236244
coefficients,0.5,172,0.0,0.08985140672196416,0.0707598536130102,0.0,0.0,0.08006310541024936,0.0,0.1,0.0,0.03232608289786934,0.07319702197168379,0.0,0.0,0.1,0.0,0.053802529385223175,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.15995671619559437
coefficients,0.5,173,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0940027383902412,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.005997261609758886,0.0,0.09679690475617928
coefficients,0.5,174,0.0,0.1,0.0847785047940349,0.0,0.0,0.1,0.0,0.1,0.0,0.031821831946781814,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.08339966325918335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.12631722927227346
coefficients,0.5,175,0.0,0.1,0.06369601379262894,0.0,0.0,0.1,0.0,0.1,0.0,0.017697752627136507,0.0,0.1,0.07618164958679711,0.0,0.0,0.0,0.1,0.1,0.04242458399343749,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09137522646143831
coefficients,0.5,176,0.0,0.0,0.0,0.0,0.07365694387862125,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.030433735070625675,0.09590932105075313,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.08392177625698799
coefficients,0.5,177,0.0,0.0,0.0,0.0,0.036664547130272535,0.1,0.0,0.1,0.0,0.07324035635522849,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.09009509651449904,0.05332835512509196
coefficients,0.5,178,0.0,0.0,0.0,0.058952862253869,0.0,0.1,0.0,0.0,0.0,0.06125518412494019,0.0577601779026258,0.09281656204086877,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0651346624175349,0.0,0.1,0.0,0.0,0.0,0.0,0.06408055126016136,0.09794827472319459
coefficients,0.5,179,0.0,0.0,0.0,0.05023345081969576,0.0,0.1,0.0,0.1,0.0,0.1,0.056350475429855794,0.0937748158195413,0.0,0.1,0.0,0.07902188880510186,0.1,0.0,0.0,0.0,0.0,0.0,0.05885340845312475,0.0,0.1,0.0,0.0,0.0,0.0,0.061765960672680614,0.1565638686828898
coefficients,0.5,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.025939445500920845
coefficients,0.5,183,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.039239331698817374
coefficients,0.5,184,0.053651830171360326,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.07208491818810303,0.1,0.07426325164053672,0.1,0.0,0.0,0.030486164061290556
coefficients,0.5,185,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.05332939924778414,0.0,0.0,0.1,0.015575178524380083,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.031095422227835866,0.1,0.0,0.1,0.0,0.0,0.0,0.04201141895597302
coefficients,0.5,186,0.1,0.04112013796373011,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.05887986203626998,0.1,0.0,0.0,0.0,0.0,0.0,0.06934962946842778
coefficients,0.5,187,0.1,0.1,0.0,-0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.056664266492190044
coefficients,0.5,188,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,-0.0,0.060915063280112494
coefficients,0.5,189,0.02503932528993929,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.07496067471006079,0.1,0.1,0.015827270017030746
coefficients,0.5,190,0.1,0.1,0.1,0.0,0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.009034979333658684
coefficients,0.5,191,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03751708225763975,0.1,0.0527974186999144,0.06685743543265532,0.1,0.022828508950545588
coefficients,0.5,192,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.013707800585802477
coefficients,0.5,193,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,-0.0
coefficients,0.5,194,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.03354625453618548
coefficients,0.5,195,0.1,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.04152876190746227
coefficients,0.5,196,0.1,0.06058499912833664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.09321136536105501,0.0,0.0,0.1,0.1,0.1,0.0,0.09408347578030674,0.0,0.0,0.1,0.05212015973030164,0.0,0.0,0.02210077568162465
coefficients,0.5,197,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.04202371353844037,0.05797628646155972,0.0,0.1,0.010565702093924153
coefficients,0.5,198,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.05751853801792581
coefficients,0.5,199,0.1,0.0,0.07077283124740631,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.029227168752593777,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.052624152692775775
coefficients,0.5,200,0.0,0.0,0.06890938059901996,0.1,0.0,0.0,0.09022862065908395,0.0,0.0,0.07680503307011698,0.1,0.06405696567177914,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.09029140917810637
coefficients,0.5,201,0.0,0.0,0.1,0.0,0.0,0.0,0.07355583053805931,0.0,0.1,0.1,0.1,0.07466772204022697,0.05177644742171378,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.11938285128354911
coefficients,0.5,202,0.0,0.0,0.1,0.0,0.0,0.0,0.06248461697017661,0.06018391117409873,0.0,0.1,0.0,0.07733147185572474,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.11102306180203306
coefficients,0.5,203,0.0,0.0,0.0,0.0,0.0,0.0,0.06516959056898891,0.1,0.0,0.1,0.0,0.1,0.0,0.03483040943101118,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.024708884255610988
coefficients,0.5,204,0.0,0.0,0.0,0.029312984022297317,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.07068701597770277,0.0,0.1,0.0,0.1,0.0,0.0,0.02866120002406794
coefficients,0.5,205,0.1,0.1,0.0,0.01950416181588914,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08049583818411093,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.01765152555211969
coefficients,0.5,206,0.1,0.1,0.0,0.02151153563182038,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.07848846436817972,0.0,0.1,0.0,0.0,0.012746537054139917
coefficients,0.5,207,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.020167630394875558,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07983236960512453,0.0,0.1,0.0,0.1,0.0,0.0,0.0035843301390740528
coefficients,0.5,208,0.1,-0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.013564755221679537
coefficients,0.5,209,0.1,0.06998759691339305,0.0,0.0450131396688178,0.0,0.08499926341778921,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0704561800957441
coefficients,0.5,210,0.1,0.0,0.0,0.08310518951775579,0.0,0.1,0.03706926443701879,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.07982554604522549,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1251693079921322
coefficients,0.5,211,0.1,0.0,0.0,0.07971744041036295,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.04121096580525557,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07907159378438154,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1397745395691546
coefficients,0.5,212,0.02478558724116801,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.057477347146915894,0.1,0.0,0.0,0.1,0.02718381854692403,0.0,0.0,0.1,0.0,0.1,0.09055324706499214,0.0,0.0,0.0,0.1,0.054895328811686475
coefficients,0.5,213,0.0,0.0,0.0,0.0,0.0,0.049468205965870114,0.0,0.04608938861501685,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.08709159725305785,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.05168031716723272
coefficients,0.5,214,0.026655578835997246,0.1,0.036407204049510325,0.1,0.0,0.0,0.0,0.03536646022459121,0.1,0.0,0.0,0.0,0.03535529369924753,0.1,0.0,0.1,0.07309316931883814,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09312229387181559,0.0,0.1,0.04820244486234279
coefficients,0.5,215,0.0,0.1,0.09399797488595374,0.1,0.0,0.0,0.0,0.04675324366865737,0.05924878144538895,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0623897501303802
coefficients,0.5,216,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.096590232910299,0.0,0.1,0.0,0.0,0.0,0.003409767089701088,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.034418924603463685
coefficients,0.5,217,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.018115686768741243,0.0,0.08188431323125885,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.030189880567953145
coefficients,0.5,218,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.07496173934440041,0.1,0.0,0.04975971664516373,0.0,0.1,0.0,0.0,0.0,0.0,0.07527854401043593,0.02407703846351579
coefficients,0.5,219,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.015353940215700194,0.0,0.0,0.1,0.1,0.0,0.06825844536402417,0.1,0.016387614420275722,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.04763248074416293
coefficients,0.5,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.017645219860502097,0.07456457449937912,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.007790205640118876,0.1,0.0,0.0,0.05517056793020353
coefficients,0.5,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09135869161232239,0.0,0.1,0.008313285830023035,0.03766217448045755,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.06266584807719709,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.02743365925868979
coefficients,0.5,222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05142857120233098,0.1,0.1,0.1,0.03740211445315934,0.0,0.0,0.011169314344509781,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.019001401843295237
coefficients,0.5,223,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.021452966373938533
coefficients,0.5,224,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,-0.0,0.1,0.0,0.1,0.0,-0.0
coefficients,0.5,225,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,-0.0
coefficients,0.5,226,0.0,0.0,0.0,0.06158932900423909,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.04235113520595206,0.1,0.0960595357898089,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.02414759703905335
coefficients,0.5,227,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.05416452137414786,0.1,0.04583547862585223,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.036772758266362414
coefficients,0.5,228,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.027318560332288286,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.06234954266977106,0.1,0.1,0.1,0.010331896997940744,0.1,0.0,0.0,0.0,0.0,0.04040126669420973
coefficients,0.5,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.037446235802621256,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.06255376419737883,0.0,0.1,0.0,0.0,0.0,0.0,0.044227403483444845
coefficients,0.5,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08997023374645191,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.010029766253548178,0.1,0.0,0.1,0.0,0.0,0.07354887991057149
coefficients,0.5,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,-0.0
coefficients,0.5,232,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.1,0.0,0.1,0.1,0.0,-0.0
coefficients,0.5,233,0.0,0.0,0.0,0.0,0.0,9.769077655878911e-05,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,3.864638688095383e-05
coefficients,0.5,234,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.0,0.0,0.1,0.1,0.0,0.052567599757778194
coefficients,0.5,235,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-0.0,0.1,0.0,0.04175212813735595
coefficients,0.5,236,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,-0.0
coefficients,0.5,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.013211419297704408
coefficients,0.5,238,0.0,0.0,0.0,0.04238641408507435,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.057613585914925734,0.0,0.009730261077857736
coefficients,0.5,239,0.0,0.0,0.0,0.1,0.1,0.0,0.02477081912468549,0.0,0.0752291808753146,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.031077037084096506
coefficients,0.5,240,0.08225490884893027,0.0,0.0,0.1,0.1,0.0,0.007003706795683156,0.0,0.0,0.010741384355386657,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.00862747219392952
coefficients,0.5,241,0.1,0.0,0.0,0.1,0.04587275154040385,0.0,0.019553775656596595,0.0,0.03457347280299965,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.02429395899225178
coefficients,0.5,242,0.1,0.1,0.0,0.1,0.024084797911868534,0.0,0.1,0.0,0.1,0.0,0.0,0.07591520208813157,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.012999410174890291
coefficients,0.5,243,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.036970193140241185
coefficients,0.5,244,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,-0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,245,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.006257353590185898
coefficients,0.5,246,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03727831920136306
coefficients,0.5,247,0.0,0.056992683103429795,0.0,0.1,0.0,0.01465311360893437,0.0,0.0,0.0,0.07975314635147261,0.1,0.0,0.0,0.0,0.0,0.0,0.04860105693616329,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03390806457169954
coefficients,0.5,248,0.0,0.0638377012539474,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.08124690260407144,0.1,0.038650159673913574
coefficients,0.5,249,0.1,0.0,0.1,0.1,0.0,0.0057020729304168875,0.0,0.0,0.07009051473133228,0.041719284475849196,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.02694558585410272,0.055542542008298994,0.1,0.0,0.01535749030161146
coefficients,0.5,250,0.1,0.0,0.0,0.0,0.0,0.06597391839639655,0.0,0.0,0.1,0.03402608160360354,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.03550838153205262
coefficients,0.5,251,0.1,0.0,0.0,0.07656921834557016,0.0,0.1,0.0,0.0,0.1,0.03799099321074738,0.0,0.1,0.0,0.0,0.09163345727745675,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380633116622572,0.0,0.1,0.1,0.0,0.0,0.029422459413063484
coefficients,0.5,252,0.0,0.0,0.0,0.0,0.1,0.0700162695485539,0.0,0.0,0.1,0.05446494469437477,0.0,0.07551878575707141,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.06987039420784212
coefficients,0.5,253,0.0,0.0,0.0,0.0,0.1,0.08806309223111615,0.0,0.0,0.1,0.1,0.0,0.07531319619047289,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.057443203590048536,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.07918050798836244,0.0,0.0,0.08428371921509624
coefficients,0.5,254,0.0,0.0,0.0,0.0,0.07604645507074899,0.09502758654648721,0.0,0.0,0.04077749739139161,0.0,0.0,0.09779780742775458,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.09035065356361764,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.08067008479548536
coefficients,0.5,255,0.0,0.0,0.0,0.0,0.04591647695864653,0.0,0.0,0.0,0.011982824581078681,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.032740495864823915,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.027719431585484684
coefficients,0.5,256,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.0,0.1,0.0,0.0,0.0,0.0,-0.0
coefficients,0.5,257,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.004592075591759355,0.0,0.002188285294428876
coefficients,0.5,258,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.028856156613662837,0.0,0.0,0.07114384338633725,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.02601906885710195
coefficients,0.5,259,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.012775454221736537,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.08722454577826355,0.0,0.03375597061656741
coefficients,0.5,260,0.0,0.0,0.04808277045426321,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.05249921109793371,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.09941801844780315,0.017932363088590444
coefficients,0.5,261,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.07579432814653567,0.1,0.1,0.024205671853464422,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05110763355642245
